event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000284,f9241fc0-9c6e-4198-b478-0019231283b1,recruitment,2025-3,0,0,AC,Consultant,Hamburg,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000285,9ec37605-5c7c-4084-ae27-41e7d479e428,churn,2025-3,26,26,C,Consultant,Hamburg,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000286,91999e7a-9771-4f97-a764-521dfc4dbb37,churn,2025-3,26,26,AM,Consultant,Hamburg,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000287,1f48970b-f68f-493c-badd-a041897ab897,recruitment,2025-3,0,0,A,Consultant,Helsinki,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000288,1a520751-4aae-44f2-83d6-d617e8d637ea,recruitment,2025-3,0,0,A,Consultant,Helsinki,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000289,52043d22-fe21-4c24-81c3-0d79ffab69dc,recruitment,2025-3,0,0,A,Consultant,Helsinki,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000290,f8eb6e42-fd30-4f97-8648-1faf0278e985,recruitment,2025-3,0,0,AC,Consultant,Helsinki,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000291,a378ee8f-97e1-4888-872b-571ccfc9878e,churn,2025-3,26,26,SrC,Consultant,Helsinki,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000292,7eecc941-f51c-4c41-8bc1-3c536ffbb561,churn,2025-3,26,26,SrC,Consultant,Oslo,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000293,49415797-1455-4b90-b751-c29ef7492917,recruitment,2025-3,0,0,A,Consultant,Berlin,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000294,5c07f94f-afc5-4450-badc-f1bcc9eba8fb,recruitment,2025-3,0,0,AC,Consultant,Berlin,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000295,cadf1321-9a26-4f94-811f-8d9e832c92d7,churn,2025-3,26,26,SrC,Consultant,Berlin,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000296,a8a50d38-f7c0-4f81-a980-42bec69fe0f8,recruitment,2025-3,0,0,A,Consultant,Copenhagen,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000297,b26ba56d-8c33-4e18-b468-c67486fcbb7c,recruitment,2025-3,0,0,AC,Consultant,Copenhagen,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000298,6ff20dd2-8b98-4cdf-8947-a43c4c5efe64,recruitment,2025-3,0,0,A,Consultant,Zurich,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000299,71e9595b-da9e-4130-a7be-a439c9188f14,recruitment,2025-3,0,0,A,Consultant,Cologne,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000300,cf2e7c28-c9eb-418a-b375-6239ce9689a2,churn,2025-4,2,2,A,Consultant,Stockholm,,,,,0.0128,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000301,26b0a8fe-d24d-45c4-bc79-b812bd7196f9,churn,2025-4,27,27,A,Consultant,Stockholm,,,,,0.0128,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000302,3890ed7e-72f4-43f5-a270-2957458e4b60,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000303,bf2f0cf0-9121-49fb-bc94-67a8ca8b7fdd,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000304,7bbadca2-a25d-4dc8-8464-f63fede384b0,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000305,e8b6b6b3-f9d9-4d1f-b97e-116748f3213f,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000306,261b9e56-917e-44af-8cfb-59318304029f,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000307,b0d1075a-1b64-4b03-83c8-9081aca0edac,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000308,19e1167d-1162-4ad4-907a-14f5b57bf75b,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000309,0fb1a835-95c7-491d-b39f-033533d86540,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000310,62c06914-6bd8-4ab7-a85f-e09728898f2a,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
