event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
56e609f0-0b10-4711-955a-e0c6fbc3f736_000158,1753f680-cb42-4b4d-be72-a322e677e04c,churn,2025-3,49,10,SrC,Consultant,Stockholm,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000159,a3f7eddf-c569-4627-a095-998cffd555fb,churn,2025-3,42,7,SrC,Consultant,Stockholm,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000160,2f54337c-336a-4b57-a2eb-508c9de20041,recruitment,2025-3,0,0,SrC,Consultant,Stockholm,,,,,,0.0027
56e609f0-0b10-4711-955a-e0c6fbc3f736_000161,42b8c768-730a-4d65-82d7-f39426095d4e,churn,2025-3,2,2,A,Consultant,Munich,,,,,0.0198,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000162,0ae37917-8704-40e2-8a6d-bd879abff1df,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000163,f2d34919-c78a-4acd-822b-1e7b2d849e31,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000164,fc89ed8a-3b51-4314-a952-16f42e43bc33,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000165,b571f944-1fa9-46dc-b250-19b75f5d0822,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000166,81eb9291-62c4-45f3-8dba-e5c4bb2f7c4c,churn,2025-3,11,4,AC,Consultant,Munich,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000167,464920c7-c6f9-4c64-997a-65adbc6da5e5,recruitment,2025-3,0,0,AC,Consultant,Munich,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000168,e3bb8ae9-7cc3-46b6-8896-700d44a3d7aa,recruitment,2025-3,0,0,AC,Consultant,Munich,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000169,61ebbc7f-f4ed-4948-a2e8-e5b8ca5aa5f8,churn,2025-3,24,6,C,Consultant,Munich,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000170,35969bfb-73c8-48ce-ae78-fcfe352eb07d,churn,2025-3,24,3,C,Consultant,Munich,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000171,e76cd31a-1e14-47d1-b7bd-b01baf3b68b2,recruitment,2025-3,0,0,C,Consultant,Munich,,,,,,0.0129
56e609f0-0b10-4711-955a-e0c6fbc3f736_000172,ede39670-e977-444c-993f-01668f0fffb8,churn,2025-3,46,3,SrC,Consultant,Munich,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000173,34e9d4ea-072e-4d21-a291-4b740fba41da,churn,2025-3,81,30,AM,Consultant,Munich,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000174,8d0bd769-1c03-415e-88ad-775a114b5849,recruitment,2025-3,0,0,A,Consultant,Hamburg,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000175,ce9aa90a-3e5f-4def-bbdf-9f96289f5b62,recruitment,2025-3,0,0,A,Consultant,Hamburg,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000176,089411a6-68ef-427f-ab70-be2abfcce627,churn,2025-3,13,7,AC,Consultant,Hamburg,,,,,0.0265,
