event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000210,ef99da9e-c1a6-4e05-aaf2-6124f5548535,promotion,2026-4,7,7,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000211,9eb51da1-9082-4385-bf3c-c5034a8d7209,promotion,2026-4,6,6,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000212,131da38d-a193-4ae6-b0f0-0fee3b27355b,promotion,2026-4,14,14,AC,Consultant,OfficeB,AC,C,CAT12,0.759,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000213,2d36b4ea-34b0-4b37-9013-a8d07ff375f6,recruitment,2026-4,0,0,A,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000214,93fe8c14-c45b-496e-8859-60fead12e3e5,churn,2026-4,39,39,AC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000215,d8c45bdc-ca09-4170-af13-04357c109bc0,recruitment,2026-4,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000216,bcd666f7-a4e9-4b45-a4fa-aa4f1c76016c,recruitment,2026-4,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000217,f0c9f661-4aee-4079-8797-ee81e82fce43,churn,2026-4,39,39,A,Recruitment,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000218,1780b0b2-fdfb-4fa6-a215-b33e94d8dc7b,recruitment,2026-5,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000219,eaaca932-42cb-44fe-a2ac-cf29d97d3fe6,recruitment,2026-5,0,0,C,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000220,bcd666f7-a4e9-4b45-a4fa-aa4f1c76016c,churn,2026-5,1,1,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000221,cc017373-349e-4c86-96b9-bb5f3218fff2,recruitment,2026-5,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000222,a51023cf-daff-40b1-bd4b-8a2f1486e652,recruitment,2026-6,0,0,A,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000223,8b96556d-c03e-40e3-906c-fcc194f2e41d,churn,2026-6,14,8,AC,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000224,6d739256-6817-47d3-b0a4-2b7b55d34d2c,recruitment,2026-6,0,0,AC,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000225,7e479d96-6057-4d4f-993b-c1a6389075d9,recruitment,2026-6,0,0,C,Consultant,OfficeA,,,,,,0.03
